,Unnamed: 0,total_counts,area,time,D (um^2/s),alpha (1/s)
1825,,429.5678703819636,429199,7.0,0.0008,0.0027
1826,,429.5680405383891,427380,8.0,0.0008,0.0027
1827,,429.5682413949992,425568,9.0,0.0008,0.0027
1828,,429.5678744257732,423752,10.0,0.0008,0.0027
1829,,429.56786814813296,421953,11.0,0.0008,0.0027
1830,,429.56813135560895,420170,12.0,0.0008,0.0027
1831,,429.5680597675844,418380,13.0,0.0008,0.0027
1832,,429.56780444811386,416600,14.0,0.0008,0.0027
1833,,429.56781371311547,414844,15.0,0.0008,0.0027
1834,,429.5680807546366,413079,16.0,0.0008,0.0027
1835,,429.5680340949612,411320,17.0,0.0008,0.0027
1836,,429.56808758910466,409590,18.0,0.0008,0.0027
1837,,429.5677883684001,407847,19.0,0.0008,0.0027
1838,,429.5679357477516,406110,20.0,0.0008,0.0027
1839,,429.56777256285545,404404,21.0,0.0008,0.0027
1840,,429.567863055306,402684,22.0,0.0008,0.0027
1841,,429.5677890245466,400969,23.0,0.0008,0.0027
1842,,429.56808521959795,399287,24.0,0.0008,0.0027
1843,,429.56803590087526,397588,25.0,0.0008,0.0027
1844,,429.5681673454603,395897,26.0,0.0008,0.0027
1845,,429.5682010207569,394234,27.0,0.0008,0.0027
1846,,429.56795893733926,392557,28.0,0.0008,0.0027
1847,,429.56786304348583,390890,29.0,0.0008,0.0027
1848,,429.56801618554783,389246,30.0,0.0008,0.0027
1849,,429.56813007719427,387591,31.0,0.0008,0.0027
1850,,429.56790843071843,385949,32.0,0.0008,0.0027
1851,,429.5681149861964,384323,33.0,0.0008,0.0027
1852,,429.5681672306961,382688,34.0,0.0008,0.0027
1853,,429.56790132169533,381072,35.0,0.0008,0.0027
1854,,429.56804603958875,379463,36.0,0.0008,0.0027
1855,,429.56795170777997,377848,37.0,0.0008,0.0027
1856,,429.5680010332803,376258,38.0,0.0008,0.0027
1857,,429.56795215854083,374665,39.0,0.0008,0.0027
1858,,429.5681418342317,373075,40.0,0.0008,0.0027
1859,,429.56820721965727,371506,41.0,0.0008,0.0027
1860,,429.5678511192081,369928,42.0,0.0008,0.0027
1861,,429.5677979705762,368365,43.0,0.0008,0.0027
1862,,429.5681855360862,366814,44.0,0.0008,0.0027
1863,,429.56814344527635,365252,45.0,0.0008,0.0027
1864,,429.5681235394503,363717,46.0,0.0008,0.0027
1865,,429.56798545835784,362181,47.0,0.0008,0.0027
1866,,429.56788651293385,360638,48.0,0.0008,0.0027
1867,,429.56792850851593,359127,49.0,0.0008,0.0027
1868,,429.5680923312849,357604,50.0,0.0008,0.0027
1869,,429.5680091045695,356080,51.0,0.0008,0.0027
1870,,429.56807244726565,354570,52.0,0.0008,0.0027
1871,,429.56786133576225,353050,53.0,0.0008,0.0027
1872,,429.56806615755755,351557,54.0,0.0008,0.0027
1873,,429.56794274352546,350066,55.0,0.0008,0.0027
1874,,429.5679085467654,348577,56.0,0.0008,0.0027
1875,,429.5679940540901,347100,57.0,0.0008,0.0027
1876,,429.5677890597904,345614,58.0,0.0008,0.0027
1877,,429.5679058919371,344147,59.0,0.0008,0.0027
1878,,429.5680608619041,342693,60.0,0.0008,0.0027
1879,,429.5680687595113,341236,61.0,0.0008,0.0027
1880,,429.5677800441812,339807,62.0,0.0008,0.0027
1881,,429.56817476826,338357,63.0,0.0008,0.0027
1882,,429.56800400918235,336918,64.0,0.0008,0.0027
1883,,429.56812600784946,335495,65.0,0.0008,0.0027
1884,,429.56792222888686,334066,66.0,0.0008,0.0027
1885,,429.5678192027388,332669,67.0,0.0008,0.0027
1886,,429.56786651751764,331260,68.0,0.0008,0.0027
1887,,429.56799675470853,329853,69.0,0.0008,0.0027
1888,,429.5678772902536,328459,70.0,0.0008,0.0027
1889,,429.5680825908065,327060,71.0,0.0008,0.0027
1890,,429.56799689977385,325691,72.0,0.0008,0.0027
1891,,429.56788381967226,324317,73.0,0.0008,0.0027
1892,,429.5677929318239,322948,74.0,0.0008,0.0027
1893,,429.56817918767297,321583,75.0,0.0008,0.0027
1894,,429.5681774902962,320214,76.0,0.0008,0.0027
1895,,429.5681742255839,318873,77.0,0.0008,0.0027
1896,,429.56782074048647,317523,78.0,0.0008,0.0027
1897,,429.567898827663,316199,79.0,0.0008,0.0027
1898,,429.5678673643219,314860,80.0,0.0008,0.0027
1899,,429.56803338235864,313526,81.0,0.0008,0.0027
1900,,429.5678952886875,312209,82.0,0.0008,0.0027
1901,,429.5680890666242,310886,83.0,0.0008,0.0027
1902,,429.5682051510844,309592,84.0,0.0008,0.0027
1903,,429.5680530603515,308288,85.0,0.0008,0.0027
1904,,429.56814988443193,306991,86.0,0.0008,0.0027
1905,,429.5680231382181,305696,87.0,0.0008,0.0027
1906,,429.5681290507363,304406,88.0,0.0008,0.0027
1907,,429.56783241095155,303134,89.0,0.0008,0.0027
1908,,429.567925369706,301857,90.0,0.0008,0.0027
1909,,429.5680183447191,300602,91.0,0.0008,0.0027
1910,,429.56786723830055,299328,92.0,0.0008,0.0027
1911,,429.56812407507226,298076,93.0,0.0008,0.0027
1912,,429.5678559025466,296822,94.0,0.0008,0.0027
1913,,429.5679166108585,295580,95.0,0.0008,0.0027
1914,,429.5679727642259,294350,96.0,0.0008,0.0027
1915,,429.5678409716928,293110,97.0,0.0008,0.0027
1916,,429.56810862541215,291887,98.0,0.0008,0.0027
1917,,429.56813552601005,290654,99.0,0.0008,0.0027
1918,,429.5681626538097,289447,100.0,0.0008,0.0027
1919,,429.99778424001465,443016,0.0,0.0003,0.0027
1920,,429.5678091150845,439991,1.0,0.0003,0.0027
1921,,429.567788366899,437807,2.0,0.0003,0.0027
1922,,429.568067009001,435647,3.0,0.0003,0.0027
1923,,429.56803294024274,433493,4.0,0.0003,0.0027
1924,,429.5678151624303,431345,5.0,0.0003,0.0027
1925,,429.56807137718795,429204,6.0,0.0003,0.0027
1926,,429.5680395408772,427071,7.0,0.0003,0.0027
1927,,429.5681037172319,424969,8.0,0.0003,0.0027
1928,,429.56783308664416,422873,9.0,0.0003,0.0027
1929,,429.5679558745406,420784,10.0,0.0003,0.0027
1930,,429.5679904813347,418700,11.0,0.0003,0.0027
1931,,429.5678368347264,416622,12.0,0.0003,0.0027
1932,,429.56812862320584,414576,13.0,0.0003,0.0027
1933,,429.5681218432256,412536,14.0,0.0003,0.0027
1934,,429.5681975822489,410500,15.0,0.0003,0.0027
1935,,429.568166130442,408469,16.0,0.0003,0.0027
1936,,429.56779682649176,406448,17.0,0.0003,0.0027
1937,,429.56783177072964,404455,18.0,0.0003,0.0027
1938,,429.5678076213071,402466,19.0,0.0003,0.0027
1939,,429.5678122665089,400481,20.0,0.0003,0.0027
1940,,429.5678317712053,398499,21.0,0.0003,0.0027
1941,,429.5682519912854,396542,22.0,0.0003,0.0027
1942,,429.5681152776031,394598,23.0,0.0003,0.0027
1943,,429.56829313029374,392657,24.0,0.0003,0.0027
1944,,429.5682520030307,390718,25.0,0.0003,0.0027
1945,,429.5679898568146,388792,26.0,0.0003,0.0027
1946,,429.56785985656586,386891,27.0,0.0003,0.0027
1947,,429.56816875931906,384992,28.0,0.0003,0.0027
1948,,429.56815798573183,383095,29.0,0.0003,0.0027
1949,,429.56829556028003,381205,30.0,0.0003,0.0027
1950,,429.5680435318094,379344,31.0,0.0003,0.0027
1951,,429.567955167113,377485,32.0,0.0003,0.0027
1952,,429.56800657080436,375628,33.0,0.0003,0.0027
1953,,429.56786971923015,373775,34.0,0.0003,0.0027
1954,,429.56779752114323,371953,35.0,0.0003,0.0027
1955,,429.5677980851299,370133,36.0,0.0003,0.0027
1956,,429.56818376715535,368314,37.0,0.0003,0.0027
1957,,429.5679316873935,366500,38.0,0.0003,0.0027
1958,,429.56822673288195,364717,39.0,0.0003,0.0027
1959,,429.5679780527342,362933,40.0,0.0003,0.0027
1960,,429.5678998174694,361148,41.0,0.0003,0.0027
1961,,429.5680664939592,359378,42.0,0.0003,0.0027
1962,,429.56820110360303,357630,43.0,0.0003,0.0027
1963,,429.5678206448059,355879,44.0,0.0003,0.0027
1964,,429.56813927834185,354129,45.0,0.0003,0.0027
1965,,429.5681751072923,352404,46.0,0.0003,0.0027
1966,,429.5677919497993,350687,47.0,0.0003,0.0027
1967,,429.56828882588036,348970,48.0,0.0003,0.0027
1968,,429.56820408340576,347256,49.0,0.0003,0.0027
1969,,429.56790484924494,345572,50.0,0.0003,0.0027
1970,,429.56782298473314,343886,51.0,0.0003,0.0027
1971,,429.56788044986996,342199,52.0,0.0003,0.0027
1972,,429.5682097563709,340534,53.0,0.0003,0.0027
1973,,429.56801828431594,338879,54.0,0.0003,0.0027
1974,,429.5678120895107,337222,55.0,0.0003,0.0027
1975,,429.56828262810774,335572,56.0,0.0003,0.0027
1976,,429.56790332250574,333947,57.0,0.0003,0.0027
1977,,429.5679257471566,332320,58.0,0.0003,0.0027
1978,,429.56783570603113,330691,59.0,0.0003,0.0027
1979,,429.5683166792993,329091,60.0,0.0003,0.0027
1980,,429.5679424452838,327492,61.0,0.0003,0.0027
1981,,429.56817578839326,325891,62.0,0.0003,0.0027
1982,,429.56784460202886,324308,63.0,0.0003,0.0027
1983,,429.5682057685808,322738,64.0,0.0003,0.0027
1984,,429.5678106086062,321163,65.0,0.0003,0.0027
1985,,429.5680040872278,319600,66.0,0.0003,0.0027
1986,,429.56795389682014,318056,67.0,0.0003,0.0027
1987,,429.56808318363863,316508,68.0,0.0003,0.0027
1988,,429.56807836936787,314965,69.0,0.0003,0.0027
1989,,429.5682110909793,313447,70.0,0.0003,0.0027
1990,,429.5683151444755,311924,71.0,0.0003,0.0027
1991,,429.567840050749,310402,72.0,0.0003,0.0027
1992,,429.56833151148953,308909,73.0,0.0003,0.0027
1993,,429.5678450900833,307409,74.0,0.0003,0.0027
1994,,429.56825340889446,305911,75.0,0.0003,0.0027
1995,,429.56830191803436,304441,76.0,0.0003,0.0027
1996,,429.56784974692727,302964,77.0,0.0003,0.0027
1997,,429.568230964053,301489,78.0,0.0003,0.0027
1998,,429.56813967520003,300042,79.0,0.0003,0.0027
1999,,429.56838064269823,298588,80.0,0.0003,0.0027
2000,,429.56817621014295,297136,81.0,0.0003,0.0027
2001,,429.56798355068923,295711,82.0,0.0003,0.0027
2002,,429.56833967026466,294278,83.0,0.0003,0.0027
2003,,429.56805411283085,292851,84.0,0.0003,0.0027
2004,,429.56802800009274,291447,85.0,0.0003,0.0027
2005,,429.5679182597226,290033,86.0,0.0003,0.0027
2006,,429.5681663241319,288633,87.0,0.0003,0.0027
2007,,429.5678282869746,287248,88.0,0.0003,0.0027
2008,,429.56788449304804,285853,89.0,0.0003,0.0027
2009,,429.56818960376165,284480,90.0,0.0003,0.0027
2010,,429.56793598027747,283113,91.0,0.0003,0.0027
2011,,429.56781488199135,281737,92.0,0.0003,0.0027
2012,,429.568384615718,280391,93.0,0.0003,0.0027
2013,,429.5683108255615,279041,94.0,0.0003,0.0027
2014,,429.56790353994523,277688,95.0,0.0003,0.0027
2015,,429.5678873827777,276363,96.0,0.0003,0.0027
2016,,429.56799945962746,275029,97.0,0.0003,0.0027
2017,,429.56830845653803,273707,98.0,0.0003,0.0027
2018,,429.5682969882652,272397,99.0,0.0003,0.0027
2019,,429.5683751897575,271078,100.0,0.0003,0.0027
2020,,429.9977410691709,443016,0.0,0.001,0.0027
2021,,429.5680125186024,440427,1.0,0.001,0.0027
2022,,429.5677929810595,438693,2.0,0.001,0.0027
2023,,429.5682409904093,436949,3.0,0.001,0.0027
2024,,429.56809929072574,435211,4.0,0.001,0.0027
2025,,429.56795657519217,433495,5.0,0.001,0.0027
2026,,429.5677606199228,431761,6.0,0.001,0.0027
2027,,429.5680509567051,430046,7.0,0.001,0.0027
2028,,429.56802613987736,428345,8.0,0.001,0.0027
2029,,429.56800923062997,426624,9.0,0.001,0.0027
2030,,429.56820938680323,424935,10.0,0.001,0.0027
2031,,429.56781907775513,423250,11.0,0.001,0.0027
2032,,429.56809130359346,421551,12.0,0.001,0.0027
2033,,429.56783847847333,419885,13.0,0.001,0.0027
2034,,429.56784829252405,418214,14.0,0.001,0.0027
2035,,429.56797691141657,416545,15.0,0.001,0.0027
2036,,429.5681053116244,414894,16.0,0.001,0.0027
2037,,429.5680071803622,413235,17.0,0.001,0.0027
2038,,429.5681692537663,411597,18.0,0.001,0.0027
2039,,429.568171224406,409958,19.0,0.001,0.0027
2040,,429.56795866817413,408312,20.0,0.001,0.0027
2041,,429.5677711819886,406702,21.0,0.001,0.0027
2042,,429.56793724863866,405075,22.0,0.001,0.0027
2043,,429.568014054027,403455,23.0,0.001,0.0027
2044,,429.5679304442523,401861,24.0,0.001,0.0027
2045,,429.5680215639015,400245,25.0,0.001,0.0027
2046,,429.5680799126176,398654,26.0,0.001,0.0027
2047,,429.5680548678785,397069,27.0,0.001,0.0027
2048,,429.5677518008575,395471,28.0,0.001,0.0027
2049,,429.56805522590247,393904,29.0,0.001,0.0027
2050,,429.56817303435207,392328,30.0,0.001,0.0027
2051,,429.5681725073567,390763,31.0,0.001,0.0027
2052,,429.5678871501664,389204,32.0,0.001,0.0027
2053,,429.5681087841258,387639,33.0,0.001,0.0027
2054,,429.56809379655783,386104,34.0,0.001,0.0027
2055,,429.56796316278957,384554,35.0,0.001,0.0027
2056,,429.5681432570764,383016,36.0,0.001,0.0027
2057,,429.5681044509834,381494,37.0,0.001,0.0027
2058,,429.5680077571174,379954,38.0,0.001,0.0027
2059,,429.56797572418657,378445,39.0,0.001,0.0027
2060,,429.56804608116624,376932,40.0,0.001,0.0027
2061,,429.56786673363854,375409,41.0,0.001,0.0027
2062,,429.5679913361244,373899,42.0,0.001,0.0027
2063,,429.56775353048903,372376,43.0,0.001,0.0027
2064,,429.5681462080766,370883,44.0,0.001,0.0027
2065,,429.5680434675558,369385,45.0,0.001,0.0027
2066,,429.5680386162859,367898,46.0,0.001,0.0027
2067,,429.5681420715122,366419,47.0,0.001,0.0027
2068,,429.5680111269782,364922,48.0,0.001,0.0027
2069,,429.5677887807555,363455,49.0,0.001,0.0027
2070,,429.56797322627733,361986,50.0,0.001,0.0027
2071,,429.5679859620713,360531,51.0,0.001,0.0027
2072,,429.56791147950946,359095,52.0,0.001,0.0027
2073,,429.5677550830386,357633,53.0,0.001,0.0027
2074,,429.5680810438276,356197,54.0,0.001,0.0027
2075,,429.56803574793173,354752,55.0,0.001,0.0027
2076,,429.5678017346945,353326,56.0,0.001,0.0027
2077,,429.56802027929314,351911,57.0,0.001,0.0027
2078,,429.5681030936823,350497,58.0,0.001,0.0027
2079,,429.56779403085346,349087,59.0,0.001,0.0027
2080,,429.567907747555,347667,60.0,0.001,0.0027
2081,,429.56780653260853,346273,61.0,0.001,0.0027
2082,,429.5679217536369,344878,62.0,0.001,0.0027
2083,,429.5681069701354,343497,63.0,0.001,0.0027
2084,,429.56791107843856,342124,64.0,0.001,0.0027
2085,,429.56805402553437,340733,65.0,0.001,0.0027
2086,,429.5680958565789,339368,66.0,0.001,0.0027
2087,,429.5680608700663,337993,67.0,0.001,0.0027
2088,,429.567974466653,336644,68.0,0.001,0.0027
2089,,429.5680227341782,335295,69.0,0.001,0.0027
2090,,429.5677868737971,333949,70.0,0.001,0.0027
2091,,429.5680596705263,332605,71.0,0.001,0.0027
2092,,429.56807095140084,331258,72.0,0.001,0.0027
2093,,429.56782567517166,329935,73.0,0.001,0.0027
2094,,429.5677892850545,328604,74.0,0.001,0.0027
2095,,429.56813060399384,327303,75.0,0.001,0.0027
2096,,429.5678276339458,325980,76.0,0.001,0.0027
2097,,429.567862125447,324672,77.0,0.001,0.0027
2098,,429.5680579935686,323366,78.0,0.001,0.0027
2099,,429.56814034977265,322068,79.0,0.001,0.0027
2100,,429.5679274237435,320784,80.0,0.001,0.0027
2101,,429.56780922700017,319499,81.0,0.001,0.0027
2102,,429.5680232891302,318222,82.0,0.001,0.0027
2103,,429.5679886793078,316934,83.0,0.001,0.0027
2104,,429.56809683014654,315672,84.0,0.001,0.0027
2105,,429.5678628022676,314401,85.0,0.001,0.0027
2106,,429.56785182166817,313154,86.0,0.001,0.0027
2107,,429.56810356182973,311902,87.0,0.001,0.0027
2108,,429.5678684963243,310652,88.0,0.001,0.0027
2109,,429.5679840625891,309406,89.0,0.001,0.0027
2110,,429.5678649061534,308166,90.0,0.001,0.0027
2111,,429.56776891042136,306939,91.0,0.001,0.0027
2112,,429.56784805860127,305713,92.0,0.001,0.0027
2113,,429.56784053020624,304500,93.0,0.001,0.0027
2114,,429.5681095462755,303273,94.0,0.001,0.0027
2115,,429.56807147309837,302068,95.0,0.001,0.0027
2116,,429.56811070149996,300854,96.0,0.001,0.0027
2117,,429.5681509434259,299665,97.0,0.001,0.0027
2118,,429.5679407112932,298468,98.0,0.001,0.0027
2119,,429.5680244563286,297285,99.0,0.001,0.0027
2120,,429.5677716636453,296090,100.0,0.001,0.0027
2121,,429.99776573830434,443016,0.0,0.0006,0.0027
2122,,429.56796213422825,440175,1.0,0.0006,0.0027
2123,,429.5681370499877,438190,2.0,0.0006,0.0027
2124,,429.5678913137486,436210,3.0,0.0006,0.0027
2125,,429.56804081082646,434231,4.0,0.0006,0.0027
2126,,429.5677841850161,432253,5.0,0.0006,0.0027
2127,,429.5678209048173,430306,6.0,0.0006,0.0027
2128,,429.5680121110732,428362,7.0,0.0006,0.0027
2129,,429.5677729513162,426419,8.0,0.0006,0.0027
2130,,429.56781179664904,424479,9.0,0.0006,0.0027
2131,,429.56825885010323,422572,10.0,0.0006,0.0027
2132,,429.5678386060644,420665,11.0,0.0006,0.0027
2133,,429.5682178017059,418755,12.0,0.0006,0.0027
2134,,429.5680693436578,416863,13.0,0.0006,0.0027
2135,,429.5679531319065,414991,14.0,0.0006,0.0027
2136,,429.5682007068484,413116,15.0,0.0006,0.0027
2137,,429.56782336982826,411238,16.0,0.0006,0.0027
2138,,429.5679202100534,409396,17.0,0.0006,0.0027
2139,,429.56803591585117,407555,18.0,0.0006,0.0027
2140,,429.5682616452455,405709,19.0,0.0006,0.0027
2141,,429.56816177414197,403880,20.0,0.0006,0.0027
2142,,429.56814587449816,402072,21.0,0.0006,0.0027
2143,,429.56785380421655,400256,22.0,0.0006,0.0027
2144,,429.5680192632717,398443,23.0,0.0006,0.0027
2145,,429.56780813658713,396665,24.0,0.0006,0.0027
2146,,429.5679496114111,394880,25.0,0.0006,0.0027
2147,,429.56782011413884,393093,26.0,0.0006,0.0027
2148,,429.56810019043394,391334,27.0,0.0006,0.0027
2149,,429.56787264888504,389579,28.0,0.0006,0.0027
2150,,429.56810519996816,387821,29.0,0.0006,0.0027
2151,,429.56799793291475,386078,30.0,0.0006,0.0027
2152,,429.567921243654,384353,31.0,0.0006,0.0027
2153,,429.56795123134975,382622,32.0,0.0006,0.0027
2154,,429.5678965068072,380897,33.0,0.0006,0.0027
2155,,429.5680262198169,379201,34.0,0.0006,0.0027
2156,,429.5678013894936,377496,35.0,0.0006,0.0027
2157,,429.5682255471179,375793,36.0,0.0006,0.0027
2158,,429.5680122546151,374122,37.0,0.0006,0.0027
2159,,429.56800083003105,372443,38.0,0.0006,0.0027
2160,,429.56790956015857,370762,39.0,0.0006,0.0027
2161,,429.5678564569171,369115,40.0,0.0006,0.0027
2162,,429.5680072170655,367461,41.0,0.0006,0.0027
2163,,429.5682264537638,365804,42.0,0.0006,0.0027
2164,,429.56818698869836,364179,43.0,0.0006,0.0027
2165,,429.56779766297456,362549,44.0,0.0006,0.0027
2166,,429.5679914363355,360915,45.0,0.0006,0.0027
2167,,429.56824058309024,359313,46.0,0.0006,0.0027
2168,,429.56787157343257,357707,47.0,0.0006,0.0027
2169,,429.5682312690661,356096,48.0,0.0006,0.0027
2170,,429.567988068941,354516,49.0,0.0006,0.0027
2171,,429.5681953354013,352934,50.0,0.0006,0.0027
2172,,429.5682127467094,351345,51.0,0.0006,0.0027
2173,,429.56804711677484,349788,52.0,0.0006,0.0027
2174,,429.56793158200304,348227,53.0,0.0006,0.0027
2175,,429.5679640256931,346662,54.0,0.0006,0.0027
2176,,429.56796428945665,345127,55.0,0.0006,0.0027
2177,,429.5680869880331,343587,56.0,0.0006,0.0027
2178,,429.567884341424,342048,57.0,0.0006,0.0027
2179,,429.567859152896,340532,58.0,0.0006,0.0027
2180,,429.5678826020134,339010,59.0,0.0006,0.0027
2181,,429.5678470405134,337500,60.0,0.0006,0.0027
2182,,429.5679358356858,336002,61.0,0.0006,0.0027
2183,,429.568113403902,334498,62.0,0.0006,0.0027
2184,,429.56811863130514,333017,63.0,0.0006,0.0027
2185,,429.56779097788393,331535,64.0,0.0006,0.0027
2186,,429.5679299073807,330051,65.0,0.0006,0.0027
2187,,429.5681490967231,328594,66.0,0.0006,0.0027
2188,,429.56817185893493,327121,67.0,0.0006,0.0027
2189,,429.56817732510535,325653,68.0,0.0006,0.0027
2190,,429.5679763008437,324205,69.0,0.0006,0.0027
2191,,429.56814281241446,322750,70.0,0.0006,0.0027
2192,,429.56800427980016,321316,71.0,0.0006,0.0027
2193,,429.56780723745277,319891,72.0,0.0006,0.0027
2194,,429.56811306175103,318449,73.0,0.0006,0.0027
2195,,429.56791348521705,317036,74.0,0.0006,0.0027
2196,,429.5677931757941,315619,75.0,0.0006,0.0027
2197,,429.56796800577536,314212,76.0,0.0006,0.0027
2198,,429.5681688155438,312827,77.0,0.0006,0.0027
2199,,429.56790450535567,311431,78.0,0.0006,0.0027
2200,,429.56808173477293,310049,79.0,0.0006,0.0027
2201,,429.56777092322,308667,80.0,0.0006,0.0027
2202,,429.5678436173631,307287,81.0,0.0006,0.0027
2203,,429.568199344403,305935,82.0,0.0006,0.0027
2204,,429.56795628905434,304574,83.0,0.0006,0.0027
2205,,429.5678290211709,303229,84.0,0.0006,0.0027
2206,,429.56792586303266,301881,85.0,0.0006,0.0027
2207,,429.5679046217183,300531,86.0,0.0006,0.0027
2208,,429.5680206069581,299209,87.0,0.0006,0.0027
2209,,429.5678778368311,297878,88.0,0.0006,0.0027
2210,,429.56801339526527,296570,89.0,0.0006,0.0027
2211,,429.56821921641506,295257,90.0,0.0006,0.0027
2212,,429.5680956719749,293939,91.0,0.0006,0.0027
2213,,429.5681964501584,292646,92.0,0.0006,0.0027
2214,,429.56802549256946,291343,93.0,0.0006,0.0027
2215,,429.5682150542062,290066,94.0,0.0006,0.0027
2216,,429.5681245235016,288789,95.0,0.0006,0.0027
2217,,429.5678668876806,287506,96.0,0.0006,0.0027
2218,,429.5681489803181,286240,97.0,0.0006,0.0027
2219,,429.5679622248207,284965,98.0,0.0006,0.0027
2220,,429.5681523173771,283719,99.0,0.0006,0.0027
2221,,429.56820423972636,282466,100.0,0.0006,0.0027
2222,,429.9977472364556,443016,0.0,0.0009,0.0027
2223,,429.5681489713713,440363,1.0,0.0009,0.0027
2224,,429.56795186058804,438568,2.0,0.0009,0.0027
2225,,429.5678575300877,436765,3.0,0.0009,0.0027
2226,,429.5681039575891,434959,4.0,0.0009,0.0027
2227,,429.56799707163225,433188,5.0,0.0009,0.0027
2228,,429.568017155927,431403,6.0,0.0009,0.0027
2229,,429.5678650701115,429615,7.0,0.0009,0.0027
2230,,429.5681795135112,427866,8.0,0.0009,0.0027
2231,,429.56823737732816,426100,9.0,0.0009,0.0027
2232,,429.568211385501,424335,10.0,0.0009,0.0027
2233,,429.5681066651491,422608,11.0,0.0009,0.0027
2234,,429.56779873424733,420865,12.0,0.0009,0.0027
2235,,429.56779385842947,419124,13.0,0.0009,0.0027
2236,,429.56807238957254,417417,14.0,0.0009,0.0027
2237,,429.56806115611363,415697,15.0,0.0009,0.0027
2238,,429.5681573544128,413981,16.0,0.0009,0.0027
2239,,429.568004486957,412291,17.0,0.0009,0.0027
2240,,429.56806748878216,410592,18.0,0.0009,0.0027
2241,,429.5679330486649,408901,19.0,0.0009,0.0027
2242,,429.567820936168,407228,20.0,0.0009,0.0027
2243,,429.5681702130143,405549,21.0,0.0009,0.0027
2244,,429.5679662227578,403884,22.0,0.0009,0.0027
2245,,429.56782299847595,402227,23.0,0.0009,0.0027
2246,,429.56817569292605,400567,24.0,0.0009,0.0027
2247,,429.5680944010059,398928,25.0,0.0009,0.0027
2248,,429.5677937609427,397286,26.0,0.0009,0.0027
2249,,429.5678074048756,395646,27.0,0.0009,0.0027
2250,,429.56802363976703,394031,28.0,0.0009,0.0027
2251,,429.5678596004951,392404,29.0,0.0009,0.0027
2252,,429.5678621369431,390791,30.0,0.0009,0.0027
2253,,429.56782844518017,389192,31.0,0.0009,0.0027
2254,,429.56801586794063,387580,32.0,0.0009,0.0027
2255,,429.56782787058273,385994,33.0,0.0009,0.0027
2256,,429.5680792567723,384411,34.0,0.0009,0.0027
2257,,429.567994929939,382816,35.0,0.0009,0.0027
2258,,429.56778120915,381254,36.0,0.0009,0.0027
2259,,429.5678790523787,379685,37.0,0.0009,0.0027
2260,,429.5680887211561,378119,38.0,0.0009,0.0027
2261,,429.56818460806284,376571,39.0,0.0009,0.0027
2262,,429.5678980806318,375015,40.0,0.0009,0.0027
2263,,429.5678038631979,373478,41.0,0.0009,0.0027
2264,,429.5677777295564,371941,42.0,0.0009,0.0027
2265,,429.5679129700255,370406,43.0,0.0009,0.0027
2266,,429.5677962188248,368885,44.0,0.0009,0.0027
2267,,429.5677968257929,367347,45.0,0.0009,0.0027
2268,,429.5679071109271,365825,46.0,0.0009,0.0027
2269,,429.5679805904712,364311,47.0,0.0009,0.0027
2270,,429.5678213086645,362791,48.0,0.0009,0.0027
2271,,429.56814022432803,361305,49.0,0.0009,0.0027
2272,,429.56809307925204,359806,50.0,0.0009,0.0027
2273,,429.5680012377507,358307,51.0,0.0009,0.0027
2274,,429.5677554705103,356824,52.0,0.0009,0.0027
2275,,429.56794207311833,355336,53.0,0.0009,0.0027
2276,,429.56800753221137,353880,54.0,0.0009,0.0027
2277,,429.5677702630161,352423,55.0,0.0009,0.0027
2278,,429.56781255387597,350964,56.0,0.0009,0.0027
2279,,429.56784442648075,349513,57.0,0.0009,0.0027
2280,,429.5677772572962,348054,58.0,0.0009,0.0027
2281,,429.56807891114573,346626,59.0,0.0009,0.0027
2282,,429.56801499558327,345195,60.0,0.0009,0.0027
2283,,429.5678043018667,343778,61.0,0.0009,0.0027
2284,,429.56779193827686,342359,62.0,0.0009,0.0027
2285,,429.56783586014586,340930,63.0,0.0009,0.0027
2286,,429.5681028692065,339531,64.0,0.0009,0.0027
2287,,429.56805438994337,338125,65.0,0.0009,0.0027
2288,,429.5680907657119,336738,66.0,0.0009,0.0027
2289,,429.5677855455363,335359,67.0,0.0009,0.0027
2290,,429.5677846902982,333962,68.0,0.0009,0.0027
2291,,429.5680911892456,332591,69.0,0.0009,0.0027
2292,,429.5678682543291,331209,70.0,0.0009,0.0027
2293,,429.5681386089967,329854,71.0,0.0009,0.0027
2294,,429.5681265357801,328499,72.0,0.0009,0.0027
2295,,429.5679361858733,327149,73.0,0.0009,0.0027
2296,,429.5678731635381,325801,74.0,0.0009,0.0027
2297,,429.567849526823,324447,75.0,0.0009,0.0027
2298,,429.56792632548246,323121,76.0,0.0009,0.0027
2299,,429.56777526326874,321786,77.0,0.0009,0.0027
2300,,429.56808073471865,320477,78.0,0.0009,0.0027
2301,,429.56812727185496,319158,79.0,0.0009,0.0027
2302,,429.56784602918503,317840,80.0,0.0009,0.0027
2303,,429.5678982231425,316535,81.0,0.0009,0.0027
2304,,429.56811300361994,315227,82.0,0.0009,0.0027
2305,,429.56809047021744,313945,83.0,0.0009,0.0027
2306,,429.56813770589116,312655,84.0,0.0009,0.0027
2307,,429.568135065375,311378,85.0,0.0009,0.0027
2308,,429.5680382617846,310091,86.0,0.0009,0.0027
2309,,429.5677946804371,308820,87.0,0.0009,0.0027
2310,,429.56812515012246,307555,88.0,0.0009,0.0027
