,Unnamed: 0,total_counts,area,time,D (um^2/s),alpha (1/s)
1855,,429.5677727699256,413282,37.0,0.0007,0.0014
1856,,429.5676860321638,412526,38.0,0.0007,0.0014
1857,,429.56781669848255,411766,39.0,0.0007,0.0014
1858,,429.56792669291997,410998,40.0,0.0007,0.0014
1859,,429.56768387389997,410238,41.0,0.0007,0.0014
1860,,429.56798600901726,409489,42.0,0.0007,0.0014
1861,,429.5679652296751,408725,43.0,0.0007,0.0014
1862,,429.5680476245431,407954,44.0,0.0007,0.0014
1863,,429.5679379166625,407205,45.0,0.0007,0.0014
1864,,429.5679106197755,406452,46.0,0.0007,0.0014
1865,,429.56771549450434,405691,47.0,0.0007,0.0014
1866,,429.5680510659811,404940,48.0,0.0007,0.0014
1867,,429.56799354682437,404192,49.0,0.0007,0.0014
1868,,429.56788282759175,403435,50.0,0.0007,0.0014
1869,,429.56805995059494,402672,51.0,0.0007,0.0014
1870,,429.5679651293185,401930,52.0,0.0007,0.0014
1871,,429.5680494450991,401185,53.0,0.0007,0.0014
1872,,429.5678564078504,400432,54.0,0.0007,0.0014
1873,,429.5680245799425,399683,55.0,0.0007,0.0014
1874,,429.56791621394757,398942,56.0,0.0007,0.0014
1875,,429.5678829071579,398193,57.0,0.0007,0.0014
1876,,429.5677614686245,397437,58.0,0.0007,0.0014
1877,,429.5676811500968,396702,59.0,0.0007,0.0014
1878,,429.56775533136675,395965,60.0,0.0007,0.0014
1879,,429.56790652676506,395220,61.0,0.0007,0.0014
1880,,429.5678965226729,394474,62.0,0.0007,0.0014
1881,,429.56793579554267,393741,63.0,0.0007,0.0014
1882,,429.5678344180301,393000,64.0,0.0007,0.0014
1883,,429.56769088934976,392252,65.0,0.0007,0.0014
1884,,429.5676970185695,391524,66.0,0.0007,0.0014
1885,,429.56796119322047,390796,67.0,0.0007,0.0014
1886,,429.5679388580023,390053,68.0,0.0007,0.0014
1887,,429.5679931914668,389310,69.0,0.0007,0.0014
1888,,429.56772110244304,388580,70.0,0.0007,0.0014
1889,,429.56784445101044,387843,71.0,0.0007,0.0014
1890,,429.5678623388733,387098,72.0,0.0007,0.0014
1891,,429.5677075131531,386370,73.0,0.0007,0.0014
1892,,429.567867861767,385643,74.0,0.0007,0.0014
1893,,429.56768249962084,384908,75.0,0.0007,0.0014
1894,,429.5678443157558,384176,76.0,0.0007,0.0014
1895,,429.567780671281,383460,77.0,0.0007,0.0014
1896,,429.56767040093007,382730,78.0,0.0007,0.0014
1897,,429.5679021428676,381991,79.0,0.0007,0.0014
1898,,429.5680325650344,381267,80.0,0.0007,0.0014
1899,,429.56769646360715,380544,81.0,0.0007,0.0014
1900,,429.5678126504319,379815,82.0,0.0007,0.0014
1901,,429.56784995536765,379086,83.0,0.0007,0.0014
1902,,429.567805086163,378374,84.0,0.0007,0.0014
1903,,429.56802189884155,377658,85.0,0.0007,0.0014
1904,,429.5678386705903,376935,86.0,0.0007,0.0014
1905,,429.56784632400803,376226,87.0,0.0007,0.0014
1906,,429.56777589369943,375514,88.0,0.0007,0.0014
1907,,429.5679636083262,374793,89.0,0.0007,0.0014
1908,,429.5679111561266,374068,90.0,0.0007,0.0014
1909,,429.5676578891599,373360,91.0,0.0007,0.0014
1910,,429.56773438513085,372649,92.0,0.0007,0.0014
1911,,429.56795282682265,371932,93.0,0.0007,0.0014
1912,,429.56801071000996,371223,94.0,0.0007,0.0014
1913,,429.56794766878136,370524,95.0,0.0007,0.0014
1914,,429.56802887727724,369820,96.0,0.0007,0.0014
1915,,429.5676800857422,369111,97.0,0.0007,0.0014
1916,,429.5678290570784,368412,98.0,0.0007,0.0014
1917,,429.5676923521765,367709,99.0,0.0007,0.0014
1918,,429.567913715474,367000,100.0,0.0007,0.0014
1919,,429.99766736810284,443016,0.0,0.0004,0.0014
1920,,429.56782916121256,441207,1.0,0.0004,0.0014
1921,,429.5677093927817,440210,2.0,0.0004,0.0014
1922,,429.5678438992947,439245,3.0,0.0004,0.0014
1923,,429.5680771251955,438264,4.0,0.0004,0.0014
1924,,429.56813603977935,437282,5.0,0.0004,0.0014
1925,,429.56786592396594,436319,6.0,0.0004,0.0014
1926,,429.56790177610316,435340,7.0,0.0004,0.0014
1927,,429.5678946844185,434373,8.0,0.0004,0.0014
1928,,429.5677431820513,433413,9.0,0.0004,0.0014
1929,,429.5680589537605,432437,10.0,0.0004,0.0014
1930,,429.56785232075515,431482,11.0,0.0004,0.0014
1931,,429.5679193947615,430522,12.0,0.0004,0.0014
1932,,429.5677904234758,429548,13.0,0.0004,0.0014
1933,,429.56785063145657,428606,14.0,0.0004,0.0014
1934,,429.5677166738432,427650,15.0,0.0004,0.0014
1935,,429.5679681085653,426692,16.0,0.0004,0.0014
1936,,429.5681496503327,425752,17.0,0.0004,0.0014
1937,,429.56803754365444,424796,18.0,0.0004,0.0014
1938,,429.56797475521756,423848,19.0,0.0004,0.0014
1939,,429.56807816203144,422913,20.0,0.0004,0.0014
1940,,429.56784353756575,421963,21.0,0.0004,0.0014
1941,,429.56790096318963,421032,22.0,0.0004,0.0014
1942,,429.5677514159029,420100,23.0,0.0004,0.0014
1943,,429.56804939952764,419151,24.0,0.0004,0.0014
1944,,429.5677183205027,418228,25.0,0.0004,0.0014
1945,,429.5677325915773,417299,26.0,0.0004,0.0014
1946,,429.5679414304277,416359,27.0,0.0004,0.0014
1947,,429.5677360467427,415449,28.0,0.0004,0.0014
1948,,429.5680580180378,414527,29.0,0.0004,0.0014
1949,,429.56802303067684,413594,30.0,0.0004,0.0014
1950,,429.56814815510495,412686,31.0,0.0004,0.0014
1951,,429.56773766962084,411763,32.0,0.0004,0.0014
1952,,429.5678215720063,410844,33.0,0.0004,0.0014
1953,,429.5679935592483,409943,34.0,0.0004,0.0014
1954,,429.56775959028465,409028,35.0,0.0004,0.0014
1955,,429.5680434772461,408119,36.0,0.0004,0.0014
1956,,429.56787861658114,407218,37.0,0.0004,0.0014
1957,,429.5677205911681,406303,38.0,0.0004,0.0014
1958,,429.5678031952298,405405,39.0,0.0004,0.0014
1959,,429.5677714188107,404511,40.0,0.0004,0.0014
1960,,429.56774972736804,403604,41.0,0.0004,0.0014
1961,,429.5681427622584,402718,42.0,0.0004,0.0014
1962,,429.56789113074836,401825,43.0,0.0004,0.0014
1963,,429.56799898222283,400919,44.0,0.0004,0.0014
1964,,429.5680218057818,400040,45.0,0.0004,0.0014
1965,,429.5679801709589,399154,46.0,0.0004,0.0014
1966,,429.56788860534306,398257,47.0,0.0004,0.0014
1967,,429.5678867505747,397389,48.0,0.0004,0.0014
1968,,429.56771696523094,396505,49.0,0.0004,0.0014
1969,,429.56805717934014,395613,50.0,0.0004,0.0014
1970,,429.56798214418467,394747,51.0,0.0004,0.0014
1971,,429.56806250704426,393870,52.0,0.0004,0.0014
1972,,429.568128838217,392988,53.0,0.0004,0.0014
1973,,429.5677302830568,392130,54.0,0.0004,0.0014
1974,,429.56776367081693,391258,55.0,0.0004,0.0014
1975,,429.56781802945255,390381,56.0,0.0004,0.0014
1976,,429.5681036330464,389526,57.0,0.0004,0.0014
1977,,429.5679995134456,388658,58.0,0.0004,0.0014
1978,,429.56801946527327,387791,59.0,0.0004,0.0014
1979,,429.5678359633686,386943,60.0,0.0004,0.0014
1980,,429.56788744780914,386083,61.0,0.0004,0.0014
1981,,429.56798528335963,385221,62.0,0.0004,0.0014
1982,,429.5677808000859,384375,63.0,0.0004,0.0014
1983,,429.56769209642664,383517,64.0,0.0004,0.0014
1984,,429.56771003219495,382664,65.0,0.0004,0.0014
1985,,429.56810039685286,381827,66.0,0.0004,0.0014
1986,,429.5681215733149,380978,67.0,0.0004,0.0014
1987,,429.5678816761943,380130,68.0,0.0004,0.0014
1988,,429.5679252673144,379295,69.0,0.0004,0.0014
1989,,429.567970272853,378448,70.0,0.0004,0.0014
1990,,429.5677351440473,377607,71.0,0.0004,0.0014
1991,,429.56794317146614,376780,72.0,0.0004,0.0014
1992,,429.5677541775894,375941,73.0,0.0004,0.0014
1993,,429.5678994352472,375108,74.0,0.0004,0.0014
1994,,429.56797076669136,374284,75.0,0.0004,0.0014
1995,,429.56792579602734,373448,76.0,0.0004,0.0014
1996,,429.5680456872869,372619,77.0,0.0004,0.0014
1997,,429.5678405936499,371802,78.0,0.0004,0.0014
1998,,429.5680219187217,370975,79.0,0.0004,0.0014
1999,,429.56802823009565,370154,80.0,0.0004,0.0014
2000,,429.5678338752015,369341,81.0,0.0004,0.0014
2001,,429.56789529145806,368517,82.0,0.0004,0.0014
2002,,429.56804951944207,367698,83.0,0.0004,0.0014
2003,,429.56769187815155,366892,84.0,0.0004,0.0014
2004,,429.5680474020237,366077,85.0,0.0004,0.0014
2005,,429.5680528748957,365265,86.0,0.0004,0.0014
2006,,429.5679874727213,364466,87.0,0.0004,0.0014
2007,,429.56791358101157,363654,88.0,0.0004,0.0014
2008,,429.5677346525353,362843,89.0,0.0004,0.0014
2009,,429.5679301827808,362050,90.0,0.0004,0.0014
2010,,429.56775746156273,361246,91.0,0.0004,0.0014
2011,,429.567766762931,360442,92.0,0.0004,0.0014
2012,,429.56791504993583,359657,93.0,0.0004,0.0014
2013,,429.5679506201809,358858,94.0,0.0004,0.0014
2014,,429.56775236134513,358055,95.0,0.0004,0.0014
2015,,429.5681088750443,357274,96.0,0.0004,0.0014
2016,,429.56768724575966,356482,97.0,0.0004,0.0014
2017,,429.56776704026356,355686,98.0,0.0004,0.0014
2018,,429.56804649469757,354913,99.0,0.0004,0.0014
2019,,429.568049916781,354128,100.0,0.0004,0.0014
2020,,429.9976858734156,443016,0.0,0.0001,0.0014
2021,,429.56805933434316,441017,1.0,0.0001,0.0014
2022,,429.5681968455449,439843,2.0,0.0001,0.0014
2023,,429.568188141826,438683,3.0,0.0001,0.0014
2024,,429.56778792322353,437505,4.0,0.0001,0.0014
2025,,429.5677248343877,436359,5.0,0.0001,0.0014
2026,,429.5681902742522,435190,6.0,0.0001,0.0014
2027,,429.5678478991693,434047,7.0,0.0001,0.0014
2028,,429.56794367245476,432892,8.0,0.0001,0.0014
2029,,429.5681183927471,431746,9.0,0.0001,0.0014
2030,,429.5680897011701,430605,10.0,0.0001,0.0014
2031,,429.5681497706753,429455,11.0,0.0001,0.0014
2032,,429.5681464689342,428329,12.0,0.0001,0.0014
2033,,429.56781195181134,427179,13.0,0.0001,0.0014
2034,,429.5677086968743,426063,14.0,0.0001,0.0014
2035,,429.5678965389051,424929,15.0,0.0001,0.0014
2036,,429.567975332837,423808,16.0,0.0001,0.0014
2037,,429.56802645641625,422689,17.0,0.0001,0.0014
2038,,429.56821398091415,421564,18.0,0.0001,0.0014
2039,,429.56785780622386,420459,19.0,0.0001,0.0014
2040,,429.56807920284706,419332,20.0,0.0001,0.0014
2041,,429.56805183448364,418238,21.0,0.0001,0.0014
2042,,429.56774537959706,417124,22.0,0.0001,0.0014
2043,,429.5681623893354,416026,23.0,0.0001,0.0014
2044,,429.56817535418,414929,24.0,0.0001,0.0014
2045,,429.5680696343391,413824,25.0,0.0001,0.0014
2046,,429.5678234459822,412741,26.0,0.0001,0.0014
2047,,429.56820170695806,411636,27.0,0.0001,0.0014
2048,,429.5678190738503,410561,28.0,0.0001,0.0014
2049,,429.5679506227569,409472,29.0,0.0001,0.0014
2050,,429.5680652878075,408392,30.0,0.0001,0.0014
2051,,429.568083427212,407318,31.0,0.0001,0.0014
2052,,429.56780400871054,406230,32.0,0.0001,0.0014
2053,,429.5677889117764,405170,33.0,0.0001,0.0014
2054,,429.56792117570285,404089,34.0,0.0001,0.0014
2055,,429.5679219896795,403032,35.0,0.0001,0.0014
2056,,429.5679353020462,401967,36.0,0.0001,0.0014
2057,,429.5678202425021,400902,37.0,0.0001,0.0014
2058,,429.5679000066873,399852,38.0,0.0001,0.0014
2059,,429.56811447901936,398781,39.0,0.0001,0.0014
2060,,429.5678486819452,397744,40.0,0.0001,0.0014
2061,,429.5680737324569,396689,41.0,0.0001,0.0014
2062,,429.5678302015594,395645,42.0,0.0001,0.0014
2063,,429.5677547951771,394605,43.0,0.0001,0.0014
2064,,429.5679916532177,393553,44.0,0.0001,0.0014
2065,,429.5681012755505,392528,45.0,0.0001,0.0014
2066,,429.5681832345893,391483,46.0,0.0001,0.0014
2067,,429.568065869202,390459,47.0,0.0001,0.0014
2068,,429.56809075594765,389430,48.0,0.0001,0.0014
2069,,429.56814590654955,388397,49.0,0.0001,0.0014
2070,,429.5681109465064,387383,50.0,0.0001,0.0014
2071,,429.56801445932814,386348,51.0,0.0001,0.0014
2072,,429.56825154563893,385343,52.0,0.0001,0.0014
2073,,429.5680860186547,384325,53.0,0.0001,0.0014
2074,,429.56821493518567,383310,54.0,0.0001,0.0014
2075,,429.56819840543807,382308,55.0,0.0001,0.0014
2076,,429.5679085342911,381285,56.0,0.0001,0.0014
2077,,429.5681691136707,380296,57.0,0.0001,0.0014
2078,,429.5680628430036,379290,58.0,0.0001,0.0014
2079,,429.56795633018976,378291,59.0,0.0001,0.0014
2080,,429.5677258972074,377301,60.0,0.0001,0.0014
2081,,429.5682471345019,376294,61.0,0.0001,0.0014
2082,,429.56820274355937,375318,62.0,0.0001,0.0014
2083,,429.5678427096137,374324,63.0,0.0001,0.0014
2084,,429.56776936376315,373340,64.0,0.0001,0.0014
2085,,429.568180329518,372364,65.0,0.0001,0.0014
2086,,429.5680303869899,371370,66.0,0.0001,0.0014
2087,,429.56809738433424,370408,67.0,0.0001,0.0014
2088,,429.56786711620185,369427,68.0,0.0001,0.0014
2089,,429.5681190232031,368457,69.0,0.0001,0.0014
2090,,429.5677179860537,367493,70.0,0.0001,0.0014
2091,,429.5679135127164,366513,71.0,0.0001,0.0014
2092,,429.56770349624026,365564,72.0,0.0001,0.0014
2093,,429.5679045826947,364598,73.0,0.0001,0.0014
2094,,429.56777612806326,363639,74.0,0.0001,0.0014
2095,,429.5679740702561,362690,75.0,0.0001,0.0014
2096,,429.5682299112202,361723,76.0,0.0001,0.0014
2097,,429.5680640769619,360787,77.0,0.0001,0.0014
2098,,429.5677975794823,359835,78.0,0.0001,0.0014
2099,,429.56776268969224,358887,79.0,0.0001,0.0014
2100,,429.5678035680252,357952,80.0,0.0001,0.0014
2101,,429.5681275616767,356999,81.0,0.0001,0.0014
2102,,429.56797507187304,356074,82.0,0.0001,0.0014
2103,,429.5681706004038,355138,83.0,0.0001,0.0014
2104,,429.5677211420181,354199,84.0,0.0001,0.0014
2105,,429.56778485670037,353279,85.0,0.0001,0.0014
2106,,429.5678683581991,352341,86.0,0.0001,0.0014
2107,,429.56804419821634,351425,87.0,0.0001,0.0014
2108,,429.5678776973185,350504,88.0,0.0001,0.0014
2109,,429.5678275764253,349574,89.0,0.0001,0.0014
2110,,429.5680012059983,348670,90.0,0.0001,0.0014
2111,,429.5681812420967,347748,91.0,0.0001,0.0014
2112,,429.56774226077846,346838,92.0,0.0001,0.0014
2113,,429.568150500753,345934,93.0,0.0001,0.0014
2114,,429.56817343879777,345013,94.0,0.0001,0.0014
2115,,429.56827489305755,344123,95.0,0.0001,0.0014
2116,,429.5679642326958,343217,96.0,0.0001,0.0014
2117,,429.56777933651864,342313,97.0,0.0001,0.0014
2118,,429.56794465827295,341425,98.0,0.0001,0.0014
2119,,429.56781524631424,340519,99.0,0.0001,0.0014
2120,,429.5680825441508,339636,100.0,0.0001,0.0014
2121,,429.9976612008345,443016,0.0,0.0005,0.0014
2122,,429.5676856692273,441270,1.0,0.0005,0.0014
2123,,429.5680772612308,440336,2.0,0.0005,0.0014
2124,,429.56795411057254,439431,3.0,0.0005,0.0014
2125,,429.5681045383825,438516,4.0,0.0005,0.0014
2126,,429.5677565448799,437586,5.0,0.0005,0.0014
2127,,429.56773320653235,436688,6.0,0.0005,0.0014
2128,,429.5678010383595,435778,7.0,0.0005,0.0014
2129,,429.567683136374,434855,8.0,0.0005,0.0014
2130,,429.56799786603,433964,9.0,0.0005,0.0014
2131,,429.56795771917774,433059,10.0,0.0005,0.0014
2132,,429.5680251236157,432140,11.0,0.0005,0.0014
2133,,429.5680682646244,431250,12.0,0.0005,0.0014
2134,,429.5680405372783,430347,13.0,0.0005,0.0014
2135,,429.5680332201757,429435,14.0,0.0005,0.0014
2136,,429.5679227055582,428552,15.0,0.0005,0.0014
2137,,429.5680765134568,427658,16.0,0.0005,0.0014
2138,,429.5679624423741,426749,17.0,0.0005,0.0014
2139,,429.56798246343936,425868,18.0,0.0005,0.0014
2140,,429.5676708422277,424974,19.0,0.0005,0.0014
2141,,429.5680068152032,424075,20.0,0.0005,0.0014
2142,,429.5679323651279,423203,21.0,0.0005,0.0014
2143,,429.56779501548823,422320,22.0,0.0005,0.0014
2144,,429.5681446537517,421427,23.0,0.0005,0.0014
2145,,429.5679043858835,420556,24.0,0.0005,0.0014
2146,,429.567712006656,419673,25.0,0.0005,0.0014
2147,,429.5677520558264,418784,26.0,0.0005,0.0014
2148,,429.56810857604063,417923,27.0,0.0005,0.0014
2149,,429.5677974363491,417050,28.0,0.0005,0.0014
2150,,429.56790516114336,416170,29.0,0.0005,0.0014
2151,,429.56784217764874,415310,30.0,0.0005,0.0014
2152,,429.5680125124866,414439,31.0,0.0005,0.0014
2153,,429.5677437018157,413559,32.0,0.0005,0.0014
2154,,429.5680747668681,412708,33.0,0.0005,0.0014
2155,,429.5679247629657,411846,34.0,0.0005,0.0014
2156,,429.5677686665854,410976,35.0,0.0005,0.0014
2157,,429.5677494109886,410128,36.0,0.0005,0.0014
2158,,429.5680933320449,409269,37.0,0.0005,0.0014
2159,,429.5681036147817,408399,38.0,0.0005,0.0014
2160,,429.56781068706425,407556,39.0,0.0005,0.0014
2161,,429.5680560671574,406706,40.0,0.0005,0.0014
2162,,429.56784928614,405845,41.0,0.0005,0.0014
2163,,429.56792366459393,405009,42.0,0.0005,0.0014
2164,,429.5678168077714,404161,43.0,0.0005,0.0014
2165,,429.5680861659115,403302,44.0,0.0005,0.0014
2166,,429.5680057023021,402467,45.0,0.0005,0.0014
2167,,429.5680048101571,401628,46.0,0.0005,0.0014
2168,,429.5678673667066,400778,47.0,0.0005,0.0014
2169,,429.5680699464305,399951,48.0,0.0005,0.0014
2170,,429.56781339315245,399115,49.0,0.0005,0.0014
2171,,429.56792607455304,398268,50.0,0.0005,0.0014
2172,,429.56788539917085,397438,51.0,0.0005,0.0014
2173,,429.5679021618994,396611,52.0,0.0005,0.0014
2174,,429.56769007909816,395773,53.0,0.0005,0.0014
2175,,429.5680593664998,394950,54.0,0.0005,0.0014
2176,,429.5676985182288,394129,55.0,0.0005,0.0014
2177,,429.5678191172049,393295,56.0,0.0005,0.0014
2178,,429.5678996200167,392469,57.0,0.0005,0.0014
2179,,429.5677865665088,391654,58.0,0.0005,0.0014
2180,,429.56778001674155,390829,59.0,0.0005,0.0014
2181,,429.56780437915336,390008,60.0,0.0005,0.0014
2182,,429.5679378637049,389203,61.0,0.0005,0.0014
2183,,429.567887926177,388382,62.0,0.0005,0.0014
2184,,429.56785248415486,387559,63.0,0.0005,0.0014
2185,,429.56808124362186,386757,64.0,0.0005,0.0014
2186,,429.56768599656436,385944,65.0,0.0005,0.0014
2187,,429.56787678095225,385127,66.0,0.0005,0.0014
2188,,429.5680812902488,384334,67.0,0.0005,0.0014
2189,,429.5676916013491,383527,68.0,0.0005,0.0014
2190,,429.568052322145,382711,69.0,0.0005,0.0014
2191,,429.56786127371777,381917,70.0,0.0005,0.0014
2192,,429.5677741680173,381118,71.0,0.0005,0.0014
2193,,429.5680519884925,380310,72.0,0.0005,0.0014
2194,,429.5678632391935,379521,73.0,0.0005,0.0014
2195,,429.5680065559197,378731,74.0,0.0005,0.0014
2196,,429.5679862271385,377927,75.0,0.0005,0.0014
2197,,429.567931329898,377135,76.0,0.0005,0.0014
2198,,429.5680178800648,376350,77.0,0.0005,0.0014
2199,,429.56791211075364,375555,78.0,0.0005,0.0014
2200,,429.56791226034846,374766,79.0,0.0005,0.0014
2201,,429.5678441479037,373991,80.0,0.0005,0.0014
2202,,429.56808652101296,373202,81.0,0.0005,0.0014
2203,,429.5678098633153,372410,82.0,0.0005,0.0014
2204,,429.56791910315184,371638,83.0,0.0005,0.0014
2205,,429.5677566006831,370857,84.0,0.0005,0.0014
2206,,429.5677687384647,370070,85.0,0.0005,0.0014
2207,,429.5679795296575,369306,86.0,0.0005,0.0014
2208,,429.56772555659,368531,87.0,0.0005,0.0014
2209,,429.5680167246896,367744,88.0,0.0005,0.0014
2210,,429.56771302932424,366974,89.0,0.0005,0.0014
2211,,429.56800668956737,366204,90.0,0.0005,0.0014
2212,,429.5677773392456,365423,91.0,0.0005,0.0014
2213,,429.56771586442346,364654,92.0,0.0005,0.0014
2214,,429.56773166843055,363892,93.0,0.0005,0.0014
2215,,429.5680640673743,363122,94.0,0.0005,0.0014
2216,,429.56798534786225,362355,95.0,0.0005,0.0014
2217,,429.56776541910074,361603,96.0,0.0005,0.0014
2218,,429.56803899521987,360839,97.0,0.0005,0.0014
2219,,429.56807256828995,360067,98.0,0.0005,0.0014
2220,,429.56779022402657,359314,99.0,0.0005,0.0014
2221,,429.56799171702824,358555,100.0,0.0005,0.0014
