,Unnamed: 0,total_counts,area,time,D (um^2/s),alpha (1/s)
1850,,429.56797326400897,402432,32.0,0.0006,0.0019
1851,,429.56810079341966,401240,33.0,0.0006,0.0019
1852,,429.5680951062886,400059,34.0,0.0006,0.0019
1853,,429.56786611610545,398882,35.0,0.0006,0.0019
1854,,429.5679142207321,397707,36.0,0.0006,0.0019
1855,,429.5679568411509,396549,37.0,0.0006,0.0019
1856,,429.5678491903759,395369,38.0,0.0006,0.0019
1857,,429.5679587940273,394214,39.0,0.0006,0.0019
1858,,429.5680158416334,393039,40.0,0.0006,0.0019
1859,,429.5681287487718,391897,41.0,0.0006,0.0019
1860,,429.5679362423718,390737,42.0,0.0006,0.0019
1861,,429.5678971786763,389601,43.0,0.0006,0.0019
1862,,429.56779104466625,388447,44.0,0.0006,0.0019
1863,,429.56776571199157,387303,45.0,0.0006,0.0019
1864,,429.5680075525649,386165,46.0,0.0006,0.0019
1865,,429.56774011345664,385024,47.0,0.0006,0.0019
1866,,429.56776708962474,383903,48.0,0.0006,0.0019
1867,,429.5679461378362,382765,49.0,0.0006,0.0019
1868,,429.5677393231416,381648,50.0,0.0006,0.0019
1869,,429.5678921691465,380512,51.0,0.0006,0.0019
1870,,429.56782525507134,379403,52.0,0.0006,0.0019
1871,,429.5680005746129,378284,53.0,0.0006,0.0019
1872,,429.5681423909214,377179,54.0,0.0006,0.0019
1873,,429.56787192567657,376071,55.0,0.0006,0.0019
1874,,429.56783868999844,374957,56.0,0.0006,0.0019
1875,,429.5677450085167,373860,57.0,0.0006,0.0019
1876,,429.56771094897357,372749,58.0,0.0006,0.0019
1877,,429.56796465022757,371668,59.0,0.0006,0.0019
1878,,429.56785248988484,370570,60.0,0.0006,0.0019
1879,,429.56798800796577,369488,61.0,0.0006,0.0019
1880,,429.56790178944476,368396,62.0,0.0006,0.0019
1881,,429.56793454821695,367312,63.0,0.0006,0.0019
1882,,429.56778620080365,366236,64.0,0.0006,0.0019
1883,,429.56781809314845,365154,65.0,0.0006,0.0019
1884,,429.5680865652282,364096,66.0,0.0006,0.0019
1885,,429.56786246360946,363011,67.0,0.0006,0.0019
1886,,429.5680769376179,361954,68.0,0.0006,0.0019
1887,,429.5680180982389,360884,69.0,0.0006,0.0019
1888,,429.5677833858755,359827,70.0,0.0006,0.0019
1889,,429.5679061115128,358775,71.0,0.0006,0.0019
1890,,429.5677976781885,357717,72.0,0.0006,0.0019
1891,,429.56799096871816,356673,73.0,0.0006,0.0019
1892,,429.56788871471065,355612,74.0,0.0006,0.0019
1893,,429.56807311534504,354579,75.0,0.0006,0.0019
1894,,429.5679154346208,353533,76.0,0.0006,0.0019
1895,,429.56808022334957,352502,77.0,0.0006,0.0019
1896,,429.56773201687383,351469,78.0,0.0006,0.0019
1897,,429.5680178686718,350429,79.0,0.0006,0.0019
1898,,429.5680608165215,349408,80.0,0.0006,0.0019
1899,,429.56784753390434,348371,81.0,0.0006,0.0019
1900,,429.56785192590144,347361,82.0,0.0006,0.0019
1901,,429.5680904454644,346342,83.0,0.0006,0.0019
1902,,429.5680748308981,345326,84.0,0.0006,0.0019
1903,,429.56787678205455,344314,85.0,0.0006,0.0019
1904,,429.56807746481695,343295,86.0,0.0006,0.0019
1905,,429.5678312397572,342298,87.0,0.0006,0.0019
1906,,429.5677487442908,341287,88.0,0.0006,0.0019
1907,,429.5677374786011,340298,89.0,0.0006,0.0019
1908,,429.567726912773,339297,90.0,0.0006,0.0019
1909,,429.56791286428756,338298,91.0,0.0006,0.0019
1910,,429.5677614382334,337312,92.0,0.0006,0.0019
1911,,429.56780746203765,336314,93.0,0.0006,0.0019
1912,,429.5680074680286,335342,94.0,0.0006,0.0019
1913,,429.5679020626481,334357,95.0,0.0006,0.0019
1914,,429.5677496046469,333377,96.0,0.0006,0.0019
1915,,429.56797121571395,332403,97.0,0.0006,0.0019
1916,,429.56803588186955,331421,98.0,0.0006,0.0019
1917,,429.567734761001,330461,99.0,0.0006,0.0019
1918,,429.5678235888542,329489,100.0,0.0006,0.0019
1919,,429.99767294323914,443016,0.0,0.001,0.0019
1920,,429.568139785887,441143,1.0,0.001,0.0019
1921,,429.5677305264062,440083,2.0,0.001,0.0019
1922,,429.56794721006366,439052,3.0,0.001,0.0019
1923,,429.56792357975127,438002,4.0,0.001,0.0019
1924,,429.568150418697,436962,5.0,0.001,0.0019
1925,,429.56774201766854,435925,6.0,0.001,0.0019
1926,,429.5677423405017,434870,7.0,0.001,0.0019
1927,,429.568108597075,433847,8.0,0.001,0.0019
1928,,429.56810531683135,432806,9.0,0.001,0.0019
1929,,429.56773090268763,431761,10.0,0.001,0.0019
1930,,429.56789038843755,430741,11.0,0.001,0.0019
1931,,429.56807873658136,429699,12.0,0.001,0.0019
1932,,429.5677461482203,428670,13.0,0.001,0.0019
1933,,429.56781778277104,427646,14.0,0.001,0.0019
1934,,429.5677832625165,426604,15.0,0.001,0.0019
1935,,429.56773107652293,425589,16.0,0.001,0.0019
1936,,429.5677775945069,424561,17.0,0.001,0.0019
1937,,429.5677874871898,423531,18.0,0.001,0.0019
1938,,429.5677543980636,422507,19.0,0.001,0.0019
1939,,429.5680590594037,421464,20.0,0.001,0.0019
1940,,429.5677011036278,420439,21.0,0.001,0.0019
1941,,429.56797230697816,419412,22.0,0.001,0.0019
1942,,429.56803696275074,418376,23.0,0.001,0.0019
1943,,429.5677312328325,417368,24.0,0.001,0.0019
1944,,429.567934350908,416330,25.0,0.001,0.0019
1945,,429.56788620385805,415300,26.0,0.001,0.0019
1946,,429.5678985157425,414279,27.0,0.001,0.0019
1947,,429.5677505664853,413244,28.0,0.001,0.0019
1948,,429.567852603606,412240,29.0,0.001,0.0019
1949,,429.5679963107996,411230,30.0,0.001,0.0019
1950,,429.5680015991517,410208,31.0,0.001,0.0019
1951,,429.5680536117234,409197,32.0,0.001,0.0019
1952,,429.5678207818084,408170,33.0,0.001,0.0019
1953,,429.5677782831746,407161,34.0,0.001,0.0019
1954,,429.56792039571263,406156,35.0,0.001,0.0019
1955,,429.5677156991869,405142,36.0,0.001,0.0019
1956,,429.5677350945195,404155,37.0,0.001,0.0019
1957,,429.56785879320023,403141,38.0,0.001,0.0019
1958,,429.5679369258949,402130,39.0,0.001,0.0019
1959,,429.56775714257685,401133,40.0,0.001,0.0019
1960,,429.56806655183306,400124,41.0,0.001,0.0019
1961,,429.5679840380937,399137,42.0,0.001,0.0019
1962,,429.5677359385656,398150,43.0,0.001,0.0019
1963,,429.56785855695574,397144,44.0,0.001,0.0019
1964,,429.5680024147883,396158,45.0,0.001,0.0019
1965,,429.5679896837645,395159,46.0,0.001,0.0019
1966,,429.5680474696716,394168,47.0,0.001,0.0019
1967,,429.56768179542854,393188,48.0,0.001,0.0019
1968,,429.56773322099747,392198,49.0,0.001,0.0019
1969,,429.5680221117557,391227,50.0,0.001,0.0019
1970,,429.5679216144477,390241,51.0,0.001,0.0019
1971,,429.56790847390874,389249,52.0,0.001,0.0019
1972,,429.5678010429374,388279,53.0,0.001,0.0019
1973,,429.56769631386516,387298,54.0,0.001,0.0019
1974,,429.5677149632201,386327,55.0,0.001,0.0019
1975,,429.5677523078031,385368,56.0,0.001,0.0019
1976,,429.56805273671085,384384,57.0,0.001,0.0019
1977,,429.56777750419815,383419,58.0,0.001,0.0019
1978,,429.56793619177273,382451,59.0,0.001,0.0019
1979,,429.56770817853743,381477,60.0,0.001,0.0019
1980,,429.56770222224463,380526,61.0,0.001,0.0019
1981,,429.5680233613055,379567,62.0,0.001,0.0019
1982,,429.5678654264767,378607,63.0,0.001,0.0019
1983,,429.5679885653812,377653,64.0,0.001,0.0019
1984,,429.5678806162636,376686,65.0,0.001,0.0019
1985,,429.56804679643847,375739,66.0,0.001,0.0019
1986,,429.5678659962601,374790,67.0,0.001,0.0019
1987,,429.5679298456695,373836,68.0,0.001,0.0019
1988,,429.56795768624187,372903,69.0,0.001,0.0019
1989,,429.56770387415384,371951,70.0,0.001,0.0019
1990,,429.56776840260414,371002,71.0,0.001,0.0019
1991,,429.5678564088789,370067,72.0,0.001,0.0019
1992,,429.5679094387672,369121,73.0,0.001,0.0019
1993,,429.56785849381225,368190,74.0,0.001,0.0019
1994,,429.56802302688254,367264,75.0,0.001,0.0019
1995,,429.568047456961,366321,76.0,0.001,0.0019
1996,,429.5676954597878,365395,77.0,0.001,0.0019
1997,,429.5677971854379,364464,78.0,0.001,0.0019
1998,,429.5679278166436,363531,79.0,0.001,0.0019
1999,,429.5678449544371,362616,80.0,0.001,0.0019
2000,,429.56789980207515,361693,81.0,0.001,0.0019
2001,,429.5679134726622,360774,82.0,0.001,0.0019
2002,,429.56793325136834,359859,83.0,0.001,0.0019
2003,,429.5679828438931,358933,84.0,0.001,0.0019
2004,,429.56796664323804,358023,85.0,0.001,0.0019
2005,,429.5679433607143,357114,86.0,0.001,0.0019
2006,,429.56781742386914,356198,87.0,0.001,0.0019
2007,,429.5677403058427,355303,88.0,0.001,0.0019
2008,,429.56772128746513,354394,89.0,0.001,0.0019
2009,,429.5678919334581,353483,90.0,0.001,0.0019
2010,,429.5677756513728,352588,91.0,0.001,0.0019
2011,,429.56781547720806,351685,92.0,0.001,0.0019
2012,,429.56784747444254,350788,93.0,0.001,0.0019
2013,,429.5679183392628,349903,94.0,0.001,0.0019
2014,,429.56785332067585,349004,95.0,0.001,0.0019
2015,,429.5677117549725,348114,96.0,0.001,0.0019
2016,,429.5678700747612,347228,97.0,0.001,0.0019
2017,,429.56783567280763,346333,98.0,0.001,0.0019
2018,,429.5677322114264,345456,99.0,0.001,0.0019
2019,,429.5679211045839,344578,100.0,0.001,0.0019
2020,,429.99772228135043,443016,0.0,0.0002,0.0019
2021,,429.5679617734546,440633,1.0,0.0002,0.0019
2022,,429.56789778102325,439097,2.0,0.0002,0.0019
2023,,429.56787739602584,437542,3.0,0.0002,0.0019
2024,,429.56812122050445,436023,4.0,0.0002,0.0019
2025,,429.5678038780746,434488,5.0,0.0002,0.0019
2026,,429.5678677567768,432968,6.0,0.0002,0.0019
2027,,429.5677587039517,431454,7.0,0.0002,0.0019
2028,,429.5681883505517,429934,8.0,0.0002,0.0019
2029,,429.5677283317454,428440,9.0,0.0002,0.0019
2030,,429.5680792374559,426927,10.0,0.0002,0.0019
2031,,429.5679665234769,425446,11.0,0.0002,0.0019
2032,,429.56793121765674,423952,12.0,0.0002,0.0019
2033,,429.56785635171656,422471,13.0,0.0002,0.0019
2034,,429.5681902503872,420997,14.0,0.0002,0.0019
2035,,429.56780251355406,419516,15.0,0.0002,0.0019
2036,,429.56810698612355,418061,16.0,0.0002,0.0019
2037,,429.56822470277945,416585,17.0,0.0002,0.0019
2038,,429.5682104273605,415145,18.0,0.0002,0.0019
2039,,429.56798380688645,413686,19.0,0.0002,0.0019
2040,,429.5681747771949,412248,20.0,0.0002,0.0019
2041,,429.5678205077501,410807,21.0,0.0002,0.0019
2042,,429.56824374027144,409371,22.0,0.0002,0.0019
2043,,429.56805048096874,407948,23.0,0.0002,0.0019
2044,,429.56812288998736,406513,24.0,0.0002,0.0019
2045,,429.5679519210568,405108,25.0,0.0002,0.0019
2046,,429.56815069550044,403681,26.0,0.0002,0.0019
2047,,429.56776970393963,402287,27.0,0.0002,0.0019
2048,,429.5681085684625,400877,28.0,0.0002,0.0019
2049,,429.567799200103,399486,29.0,0.0002,0.0019
2050,,429.56793057343594,398092,30.0,0.0002,0.0019
2051,,429.5681614494832,396705,31.0,0.0002,0.0019
2052,,429.5680449501577,395327,32.0,0.0002,0.0019
2053,,429.5678432177682,393942,33.0,0.0002,0.0019
2054,,429.5681665969128,392581,34.0,0.0002,0.0019
2055,,429.56807143029914,391200,35.0,0.0002,0.0019
2056,,429.5681868891515,389854,36.0,0.0002,0.0019
2057,,429.56817955904387,388484,37.0,0.0002,0.0019
2058,,429.5680123675413,387146,38.0,0.0002,0.0019
2059,,429.56817885896874,385791,39.0,0.0002,0.0019
2060,,429.5679127272982,384457,40.0,0.0002,0.0019
2061,,429.5681102745427,383117,41.0,0.0002,0.0019
2062,,429.5681459804261,381788,42.0,0.0002,0.0019
2063,,429.5682341616629,380462,43.0,0.0002,0.0019
2064,,429.5678399618651,379137,44.0,0.0002,0.0019
2065,,429.56773862657093,377825,45.0,0.0002,0.0019
2066,,429.5681103726103,376506,46.0,0.0002,0.0019
2067,,429.56805168980213,375208,47.0,0.0002,0.0019
2068,,429.5681918654496,373894,48.0,0.0002,0.0019
2069,,429.56794689035524,372609,49.0,0.0002,0.0019
2070,,429.5677479680739,371301,50.0,0.0002,0.0019
2071,,429.5679080125416,370029,51.0,0.0002,0.0019
2072,,429.568017869094,368732,52.0,0.0002,0.0019
2073,,429.56776200340806,367467,53.0,0.0002,0.0019
2074,,429.56813374067696,366183,54.0,0.0002,0.0019
2075,,429.56822316960415,364924,55.0,0.0002,0.0019
2076,,429.5680116654131,363649,56.0,0.0002,0.0019
2077,,429.5677854556939,362395,57.0,0.0002,0.0019
2078,,429.5682471067735,361134,58.0,0.0002,0.0019
2079,,429.5682251176039,359888,59.0,0.0002,0.0019
2080,,429.56823414184515,358639,60.0,0.0002,0.0019
2081,,429.56807239856187,357400,61.0,0.0002,0.0019
2082,,429.568171770957,356161,62.0,0.0002,0.0019
2083,,429.56792873922836,354928,63.0,0.0002,0.0019
2084,,429.567829632291,353701,64.0,0.0002,0.0019
2085,,429.56803287445683,352477,65.0,0.0002,0.0019
2086,,429.56786695504803,351261,66.0,0.0002,0.0019
2087,,429.5682609175519,350044,67.0,0.0002,0.0019
2088,,429.5681790691341,348837,68.0,0.0002,0.0019
2089,,429.5682560404363,347627,69.0,0.0002,0.0019
2090,,429.5681632821051,346431,70.0,0.0002,0.0019
2091,,429.56791033930045,345229,71.0,0.0002,0.0019
2092,,429.5678540067914,344043,72.0,0.0002,0.0019
2093,,429.56823988587524,342849,73.0,0.0002,0.0019
2094,,429.5681468595728,341671,74.0,0.0002,0.0019
2095,,429.568182212101,340485,75.0,0.0002,0.0019
2096,,429.56810892743783,339317,76.0,0.0002,0.0019
2097,,429.5680531454618,338140,77.0,0.0002,0.0019
2098,,429.5680755881608,336981,78.0,0.0002,0.0019
2099,,429.5679269570362,335811,79.0,0.0002,0.0019
2100,,429.5678569975527,334659,80.0,0.0002,0.0019
2101,,429.56792137943194,333499,81.0,0.0002,0.0019
2102,,429.5678990769222,332356,82.0,0.0002,0.0019
2103,,429.56810977792134,331206,83.0,0.0002,0.0019
2104,,429.567777328982,330070,84.0,0.0002,0.0019
2105,,429.56820252861667,328928,85.0,0.0002,0.0019
2106,,429.5681537985751,327799,86.0,0.0002,0.0019
2107,,429.56781972449,326666,87.0,0.0002,0.0019
2108,,429.5678123397822,325545,88.0,0.0002,0.0019
2109,,429.5679126901391,324423,89.0,0.0002,0.0019
2110,,429.56783057496233,323308,90.0,0.0002,0.0019
2111,,429.5678538101813,322194,91.0,0.0002,0.0019
2112,,429.56773104936275,321085,92.0,0.0002,0.0019
2113,,429.5678827092443,319982,93.0,0.0002,0.0019
2114,,429.5677708194013,318880,94.0,0.0002,0.0019
2115,,429.5681145966689,317788,95.0,0.0002,0.0019
2116,,429.5681663459329,316691,96.0,0.0002,0.0019
2117,,429.56813922572854,315607,97.0,0.0002,0.0019
2118,,429.56781913893,314515,98.0,0.0002,0.0019
2119,,429.56825057247636,313443,99.0,0.0002,0.0019
2120,,429.56789089686345,312357,100.0,0.0002,0.0019
2121,,429.9976791105227,443016,0.0,0.0009,0.0019
2122,,429.5678033985842,441079,1.0,0.0009,0.0019
2123,,429.5677077764741,439961,2.0,0.0009,0.0019
2124,,429.5679966133094,438866,3.0,0.0009,0.0019
2125,,429.5677616077532,437749,4.0,0.0009,0.0019
2126,,429.5679610617882,436658,5.0,0.0009,0.0019
2127,,429.56794986859273,435555,6.0,0.0009,0.0019
2128,,429.5681661588696,434450,7.0,0.0009,0.0019
2129,,429.56787134010887,433364,8.0,0.0009,0.0019
2130,,429.5679752267091,432254,9.0,0.0009,0.0019
2131,,429.56810677047343,431173,10.0,0.0009,0.0019
2132,,429.5680660742913,430083,11.0,0.0009,0.0019
2133,,429.5677807580865,428989,12.0,0.0009,0.0019
2134,,429.5679147036591,427911,13.0,0.0009,0.0019
2135,,429.56787446651396,426815,14.0,0.0009,0.0019
2136,,429.5677037174829,425746,15.0,0.0009,0.0019
2137,,429.56804834676484,424663,16.0,0.0009,0.0019
2138,,429.56776895789585,423582,17.0,0.0009,0.0019
2139,,429.56796955451085,422514,18.0,0.0009,0.0019
2140,,429.56794127963633,421417,19.0,0.0009,0.0019
2141,,429.56772373946353,420347,20.0,0.0009,0.0019
2142,,429.5680793843695,419264,21.0,0.0009,0.0019
2143,,429.5678090965334,418184,22.0,0.0009,0.0019
2144,,429.56798474733466,417119,23.0,0.0009,0.0019
2145,,429.56807887407274,416039,24.0,0.0009,0.0019
2146,,429.5678436040023,414973,25.0,0.0009,0.0019
2147,,429.5677381141021,413893,26.0,0.0009,0.0019
2148,,429.5679096592396,412821,27.0,0.0009,0.0019
2149,,429.5679159668693,411761,28.0,0.0009,0.0019
2150,,429.56783008571944,410688,29.0,0.0009,0.0019
2151,,429.56803492486944,409649,30.0,0.0009,0.0019
2152,,429.56773970806125,408586,31.0,0.0009,0.0019
2153,,429.56774326518547,407522,32.0,0.0009,0.0019
2154,,429.56797106921135,406469,33.0,0.0009,0.0019
2155,,429.56805083405203,405402,34.0,0.0009,0.0019
2156,,429.5677828461032,404365,35.0,0.0009,0.0019
2157,,429.56797147895696,403319,36.0,0.0009,0.0019
2158,,429.5679201173289,402279,37.0,0.0009,0.0019
2159,,429.5678285667945,401235,38.0,0.0009,0.0019
2160,,429.56779068768446,400176,39.0,0.0009,0.0019
2161,,429.5679788599948,399146,40.0,0.0009,0.0019
2162,,429.5679629867336,398105,41.0,0.0009,0.0019
2163,,429.5680929386954,397072,42.0,0.0009,0.0019
2164,,429.5677848951643,396053,43.0,0.0009,0.0019
2165,,429.56769026943016,395008,44.0,0.0009,0.0019
2166,,429.56788053089804,393986,45.0,0.0009,0.0019
2167,,429.5679822106782,392954,46.0,0.0009,0.0019
2168,,429.56787666433706,391925,47.0,0.0009,0.0019
2169,,429.56769253568024,390912,48.0,0.0009,0.0019
2170,,429.5680689079872,389888,49.0,0.0009,0.0019
2171,,429.5679741959242,388883,50.0,0.0009,0.0019
2172,,429.56788569437884,387862,51.0,0.0009,0.0019
2173,,429.56769425083763,386839,52.0,0.0009,0.0019
2174,,429.5680584331798,385836,53.0,0.0009,0.0019
2175,,429.5677415752808,384818,54.0,0.0009,0.0019
2176,,429.567709554225,383822,55.0,0.0009,0.0019
2177,,429.56788738424683,382827,56.0,0.0009,0.0019
2178,,429.56774672488643,381812,57.0,0.0009,0.0019
2179,,429.5678399407785,380819,58.0,0.0009,0.0019
2180,,429.5680117417989,379813,59.0,0.0009,0.0019
2181,,429.5677981603684,378820,60.0,0.0009,0.0019
2182,,429.5678971393757,377833,61.0,0.0009,0.0019
2183,,429.5679723192818,376838,62.0,0.0009,0.0019
2184,,429.56799106301816,375861,63.0,0.0009,0.0019
2185,,429.56778980069396,374867,64.0,0.0009,0.0019
2186,,429.56769009040767,373879,65.0,0.0009,0.0019
2187,,429.56788347178383,372903,66.0,0.0009,0.0019
2188,,429.5679415207096,371915,67.0,0.0009,0.0019
2189,,429.56804909330566,370951,68.0,0.0009,0.0019
2190,,429.567883493858,369980,69.0,0.0009,0.0019
2191,,429.56778699148373,368998,70.0,0.0009,0.0019
2192,,429.5677865366027,368034,71.0,0.0009,0.0019
2193,,429.5680245312362,367058,72.0,0.0009,0.0019
2194,,429.5680511539992,366097,73.0,0.0009,0.0019
2195,,429.567942162873,365139,74.0,0.0009,0.0019
2196,,429.56775753638317,364174,75.0,0.0009,0.0019
2197,,429.5677172456342,363224,76.0,0.0009,0.0019
2198,,429.56779199705915,362262,77.0,0.0009,0.0019
2199,,429.5676876564336,361304,78.0,0.0009,0.0019
2200,,429.5678490460846,360359,79.0,0.0009,0.0019
2201,,429.56801891678197,359403,80.0,0.0009,0.0019
2202,,429.5680373724828,358467,81.0,0.0009,0.0019
2203,,429.5680034871551,357526,82.0,0.0009,0.0019
2204,,429.5677574966978,356573,83.0,0.0009,0.0019
2205,,429.56805433801776,355641,84.0,0.0009,0.0019
2206,,429.5679955684938,354698,85.0,0.0009,0.0019
2207,,429.56783562136366,353763,86.0,0.0009,0.0019
2208,,429.5676829497509,352838,87.0,0.0009,0.0019
2209,,429.56768364176247,351904,88.0,0.0009,0.0019
2210,,429.5678297257698,350981,89.0,0.0009,0.0019
2211,,429.567985066597,350054,90.0,0.0009,0.0019
2212,,429.56771508503084,349122,91.0,0.0009,0.0019
2213,,429.5678584012115,348210,92.0,0.0009,0.0019
2214,,429.56793650292127,347289,93.0,0.0009,0.0019
2215,,429.5678769740757,346376,94.0,0.0009,0.0019
2216,,429.56774049115097,345468,95.0,0.0009,0.0019
2217,,429.56772854315,344546,96.0,0.0009,0.0019
2218,,429.5678468405665,343642,97.0,0.0009,0.0019
2219,,429.56790126182614,342736,98.0,0.0009,0.0019
2220,,429.5677957596044,341825,99.0,0.0009,0.0019
2221,,429.5677598687928,340934,100.0,0.0009,0.0019
